0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2015,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),2,NOT APPLICABLE,36,42,19,10,24,39,20,33,14,44,5,22,308
2015,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),3,PETROL,"1,416","1,731","1,852","2,177","2,522","2,287","1,110","1,550","1,621","1,618","2,195","1,680","21,759"
2015,Bihar,GAYA - BR2( 06-SEP-2017 ),1,CNG ONLY,0,0,0,0,0,0,0,0,1,0,0,0,1
2015,Bihar,GAYA - BR2( 06-SEP-2017 ),2,DIESEL,576,506,472,416,474,553,505,573,685,497,763,749,"6,769"
2015,Bihar,GAYA - BR2( 06-SEP-2017 ),3,DIESEL/HYBRID,0,0,0,0,0,0,0,0,0,0,1,0,1
2015,Bihar,GAYA - BR2( 06-SEP-2017 ),4,NOT APPLICABLE,64,50,29,44,24,86,51,57,30,37,27,68,567
2015,Bihar,GAYA - BR2( 06-SEP-2017 ),5,PETROL,"1,829","1,974","2,186","3,693","3,618","2,030","1,343","1,422","1,756","1,621","3,028","1,951","26,451"
2015,Bihar,GAYA - BR2( 06-SEP-2017 ),6,PETROL/CNG,0,0,0,0,1,1,0,4,4,1,0,0,11
2015,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),1,DIESEL,219,234,171,148,156,193,151,128,219,142,104,309,"2,174"
2015,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),2,PETROL,"1,150","1,400","1,656","2,530","3,161","1,650","1,051","1,107",814,"1,006","1,739","1,117","18,381"
2015,Bihar,JAMUI - BR46( 07-JUN-2017 ),1,DIESEL,101,96,91,76,45,71,125,65,113,103,126,97,"1,109"
2015,Bihar,JAMUI - BR46( 07-JUN-2017 ),2,NOT APPLICABLE,52,36,36,21,17,26,57,16,22,18,10,30,341
2015,Bihar,JAMUI - BR46( 07-JUN-2017 ),3,PETROL,354,342,428,442,466,629,264,247,309,243,567,473,"4,764"
2015,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),1,DIESEL,158,118,149,188,118,190,182,113,147,178,166,176,"1,883"
2015,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),2,NOT APPLICABLE,1,0,1,0,0,0,1,0,0,1,0,0,4
2015,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),3,PETROL,150,181,203,388,250,402,303,273,367,69,416,392,"3,394"
2015,Bihar,KATIHAR - BR39( 23-JAN-2018 ),1,DIESEL,90,87,94,53,83,132,135,98,92,169,95,114,"1,242"
2015,Bihar,KATIHAR - BR39( 23-JAN-2018 ),2,NOT APPLICABLE,20,21,31,32,64,27,38,22,27,43,27,30,382
2015,Bihar,KATIHAR - BR39( 23-JAN-2018 ),3,PETROL,"1,284","1,394","1,459","1,450","2,510","2,478","1,529","1,682","1,403","1,375","1,926","1,183","19,673"
2015,Bihar,KATIHAR - BR39( 23-JAN-2018 ),4,PETROL/CNG,1,0,0,0,1,0,0,0,0,0,0,0,2
2015,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),1,DIESEL,87,65,87,67,74,81,97,81,62,72,78,104,955
2015,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),2,NOT APPLICABLE,58,48,47,76,49,62,70,62,23,57,68,43,663
2015,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),3,PETROL,420,440,466,578,730,839,543,507,475,292,795,667,"6,752"
2015,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),4,SOLAR,0,0,0,1,0,0,0,0,0,0,0,0,1
2015,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),1,DIESEL,74,33,94,68,73,60,94,70,87,90,64,109,916
2015,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),2,NOT APPLICABLE,2,2,4,4,2,2,5,1,10,3,3,3,41
2015,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),3,PETROL,64,170,774,990,"1,733","1,251","1,344","3,914","2,347",833,29,836,"14,285"
2015,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),1,DIESEL,81,75,58,79,54,70,74,103,86,51,52,88,871
2015,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),2,PETROL,219,187,335,374,394,287,124,176,234,138,527,205,"3,200"
2015,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),1,DIESEL,113,117,104,30,84,121,182,151,161,238,187,316,"1,804"
2015,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),2,NOT APPLICABLE,25,22,22,6,24,30,32,32,10,54,24,54,335
2015,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),3,PETROL,669,761,893,649,"1,311","1,395",853,894,667,407,725,927,"10,151"
2015,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),1,DIESEL,208,166,158,131,177,261,272,336,226,314,304,413,"2,966"
2015,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),2,NOT APPLICABLE,0,0,0,1,2,1,0,0,0,1,0,0,5
2015,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),3,PETROL,"1,177","1,969","1,721","1,679","3,005","1,859","1,028","1,246","1,028","1,491","1,857","1,732","19,792"
2015,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),4,PETROL/CNG,0,0,0,0,0,0,0,0,0,1,0,0,1
2015,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),1,DIESEL,326,367,308,204,233,356,322,276,335,367,374,407,"3,875"
2015,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),2,NOT APPLICABLE,30,35,20,4,12,10,25,12,13,22,4,13,200
2015,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),3,PETROL,"1,692","1,660","2,001","2,166","2,404","1,823","1,302","1,338","1,301","1,616","2,305","1,702","21,310"
2015,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),4,PETROL/LPG,0,0,0,0,1,0,0,0,0,0,0,0,1
2015,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),5,SOLAR,0,0,1,0,0,1,0,0,0,0,0,0,2
2015,Bihar,MUNGER - BR8( 06-FEB-2018 ),1,DIESEL,60,46,37,46,77,45,44,48,77,57,78,61,676
2015,Bihar,MUNGER - BR8( 06-FEB-2018 ),2,NOT APPLICABLE,23,9,8,6,13,7,7,14,11,8,12,10,128
2015,Bihar,MUNGER - BR8( 06-FEB-2018 ),3,PETROL,353,410,441,405,556,753,586,560,527,415,821,560,"6,387"
2015,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),1,DIESEL,679,558,788,604,661,742,575,673,698,653,762,805,"8,198"
2015,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),2,ELECTRIC(BOV),0,0,0,0,0,0,0,0,0,1,0,2,3
2015,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),3,NOT APPLICABLE,6,14,9,16,5,12,9,8,15,14,7,13,128
2015,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),4,PETROL,"3,090","3,915","4,435","5,988","6,660","6,124","3,603","3,862","3,715","3,674","5,714","3,576","54,356"
2015,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),5,PETROL/CNG,0,0,1,1,1,2,0,0,1,0,0,2,8
2015,Bihar,NALANDA - BR21( 01-FEB-2018 ),1,CNG ONLY,0,0,0,0,1,0,0,0,0,0,0,0,1
2015,Bihar,NALANDA - BR21( 01-FEB-2018 ),2,DIESEL,232,279,220,274,274,282,246,285,311,221,180,315,"3,119"
2015,Bihar,NALANDA - BR21( 01-FEB-2018 ),3,ELECTRIC(BOV),0,0,2,0,0,0,0,0,0,0,0,0,2
2015,Bihar,NALANDA - BR21( 01-FEB-2018 ),4,NOT APPLICABLE,0,0,1,2,1,0,0,0,4,0,0,0,8
2015,Bihar,NALANDA - BR21( 01-FEB-2018 ),5,PETROL,826,914,"1,146","1,839","1,418","1,038",748,855,"1,009",819,"1,613","1,092","13,317"
2015,Bihar,NALANDA - BR21( 01-FEB-2018 ),6,PETROL/CNG,0,1,0,1,0,0,0,1,0,0,1,1,5
2015,Bihar,NAWADA - BR27( 30-JAN-2018 ),1,DIESEL,180,225,214,190,233,277,304,204,168,181,149,242,"2,567"
2015,Bihar,NAWADA - BR27( 30-JAN-2018 ),2,PETROL,463,409,569,773,"1,192",581,551,446,731,551,"1,052",516,"7,834"
2015,Bihar,PATNA - BR1( 02-FEB-2018 ),1,CNG ONLY,0,1,0,0,0,0,0,0,0,1,0,0,2
2015,Bihar,PATNA - BR1( 02-FEB-2018 ),2,DIESEL,"1,755","1,463","1,333","1,062","1,270","1,328","1,380","1,539","1,608","1,627","1,756","1,887","18,008"
2015,Bihar,PATNA - BR1( 02-FEB-2018 ),3,ELECTRIC(BOV),0,0,0,0,0,0,7,8,10,10,6,20,61
2015,Bihar,PATNA - BR1( 02-FEB-2018 ),4,NOT APPLICABLE,1,56,34,15,0,2,0,0,0,0,0,0,108
2015,Bihar,PATNA - BR1( 02-FEB-2018 ),5,PETROL,"6,087","5,711","6,763","7,676","8,743","7,659","5,445","7,101","7,067","6,126","11,420","7,644","87,442"
2015,Bihar,PATNA - BR1( 02-FEB-2018 ),6,PETROL/CNG,12,11,5,5,16,14,12,8,4,12,9,16,124
2015,Bihar,PATNA - BR1( 02-FEB-2018 ),7,PETROL/LPG,2,0,0,0,1,0,0,0,0,1,0,0,4
2015,Bihar,PURNEA - BR11( 23-JAN-2018 ),1,DIESEL,814,537,696,452,650,942,792,"1,125",882,"1,017",879,"1,031","9,817"
2015,Bihar,PURNEA - BR11( 23-JAN-2018 ),2,NOT APPLICABLE,15,11,14,18,28,36,43,21,19,7,1,13,226
2015,Bihar,PURNEA - BR11( 23-JAN-2018 ),3,PETROL,"1,416","1,132","1,806","1,710","2,133","2,518","1,651","1,888","1,596","1,738","2,151","1,518","21,257"
2015,Bihar,PURNEA - BR11( 23-JAN-2018 ),4,PETROL/CNG,0,0,0,0,0,0,0,0,1,0,1,0,2
2015,Bihar,PURNEA - BR11( 23-JAN-2018 ),5,SOLAR,0,0,2,0,0,1,0,1,0,0,0,0,4
2015,Bihar,ROHTAS - BR24( 09-FEB-2018 ),1,CNG ONLY,1,0,0,0,0,0,0,0,0,0,0,0,1
2015,Bihar,ROHTAS - BR24( 09-FEB-2018 ),2,DIESEL,272,347,383,303,218,138,370,300,313,288,222,335,"3,489"
2015,Bihar,ROHTAS - BR24( 09-FEB-2018 ),3,ELECTRIC(BOV),0,0,0,0,0,0,0,1,0,1,0,0,2
2015,Bihar,ROHTAS - BR24( 09-FEB-2018 ),4,PETROL,777,807,"1,062",984,963,321,"1,219",575,854,412,949,"1,431","10,354"
2015,Bihar,ROHTAS - BR24( 09-FEB-2018 ),5,PETROL/CNG,0,0,1,1,1,0,0,0,0,1,0,1,5
2015,Bihar,SAHARSA - BR19( 29-JAN-2018 ),1,DIESEL,123,121,101,86,75,119,155,141,196,105,111,231,"1,564"
2015,Bihar,SAHARSA - BR19( 29-JAN-2018 ),2,NOT APPLICABLE,29,27,26,15,15,10,93,17,22,11,9,28,302
2015,Bihar,SAHARSA - BR19( 29-JAN-2018 ),3,PETROL,528,521,683,350,625,559,829,634,514,475,545,904,"7,167"
2015,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),1,DIESEL,205,207,249,126,202,206,124,248,208,205,224,258,"2,462"
2015,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),2,NOT APPLICABLE,41,48,91,37,52,62,34,66,53,65,48,90,687
2015,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),3,PETROL,"1,429","1,615","1,834","2,468","3,060","2,496","1,360","1,698","1,565","1,369","2,453","1,713","23,060"
2015,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),4,PETROL/CNG,0,1,0,0,0,0,0,0,0,0,0,0,1
2015,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),1,DIESEL,75,60,87,30,59,49,55,91,48,39,31,66,690
2015,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),2,NOT APPLICABLE,1,1,0,0,0,0,0,0,0,0,0,0,2
2015,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),3,PETROL,162,148,70,185,197,176,164,82,128,32,94,249,"1,687"
2015,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),4,PETROL/CNG,0,0,0,0,0,0,0,0,0,1,0,0,1
2015,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),1,DIESEL,41,30,20,18,23,18,3,38,44,23,22,32,312
2015,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),2,NOT APPLICABLE,5,2,0,1,0,1,1,7,2,3,3,1,26
2015,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),3,PETROL,202,205,98,251,230,219,97,218,204,157,74,204,"2,159"
2015,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),1,CNG ONLY,0,0,0,1,0,0,0,0,0,0,0,0,1
2015,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),2,DIESEL,181,149,235,98,179,260,217,202,174,272,237,240,"2,444"
2015,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),3,NOT APPLICABLE,0,0,0,0,0,0,1,0,0,0,0,0,1
2015,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),4,PETROL,983,"1,132","1,491","1,119","1,586","1,776","1,457",921,984,"1,232","1,297","1,784","15,762"
2015,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),5,PETROL/CNG,0,0,0,0,0,0,0,0,0,0,1,1,2
2015,Bihar,SIWAN - BR29( 29-JAN-2018 ),1,DIESEL,278,268,225,159,169,282,231,252,226,245,243,324,"2,902"
2015,Bihar,SIWAN - BR29( 29-JAN-2018 ),2,NOT APPLICABLE,0,3,0,1,0,1,1,6,3,0,0,0,15
2015,Bihar,SIWAN - BR29( 29-JAN-2018 ),3,PETROL,"1,815","2,288",396,19,8,"3,580","6,454","2,507","3,503","1,179","2,260","2,637","26,646"
2015,Bihar,SIWAN - BR29( 29-JAN-2018 ),4,PETROL/CNG,0,0,0,0,0,0,0,0,0,0,0,1,1
2015,Bihar,SIWAN - BR29( 29-JAN-2018 ),5,PETROL/LPG,0,0,0,0,0,0,0,0,0,0,1,0,1
2015,Bihar,SUPAUL - BR50( 29-JAN-2018 ),1,DIESEL,108,66,105,49,46,108,125,120,90,116,96,199,"1,228"
2015,Bihar,SUPAUL - BR50( 29-JAN-2018 ),2,PETROL,648,816,773,114,741,"1,126","1,282",706,707,611,422,"1,433","9,379"
2015,Bihar,SUPAUL - BR50( 29-JAN-2018 ),3,PETROL/CNG,0,0,1,0,0,0,2,0,1,0,0,0,4
2015,Bihar,VAISHALI - BR31( 13-FEB-2018 ),1,DIESEL,274,232,257,199,299,237,240,269,250,276,290,312,"3,135"
2015,Bihar,VAISHALI - BR31( 13-FEB-2018 ),2,NOT APPLICABLE,40,24,25,24,11,16,26,27,22,22,10,27,274
2015,Bihar,VAISHALI - BR31( 13-FEB-2018 ),3,PETROL,"1,612","1,634","1,811","2,585","2,942","2,323","1,351","1,781","1,872","1,704","3,528","1,743","24,886"
2015,Bihar,VAISHALI - BR31( 13-FEB-2018 ),4,PETROL/CNG,1,0,0,0,2,0,0,0,0,0,1,0,4
2014,Bihar,ARARIA - BR38( 30-JAN-2018 ),1,DIESEL,274,232,257,199,299,237,240,269,250,276,290,312,"3,135"
2014,Bihar,ARARIA - BR38( 30-JAN-2018 ),2,NOT APPLICABLE,40,24,25,24,11,16,26,27,22,22,10,27,274
2014,Bihar,ARARIA - BR38( 30-JAN-2018 ),3,PETROL,"1,612","1,634","1,811","2,585","2,942","2,323","1,351","1,781","1,872","1,704","3,528","1,743","24,886"
2014,Bihar,ARARIA - BR38( 30-JAN-2018 ),4,PETROL/CNG,1,0,0,0,2,0,0,0,0,0,1,0,4
2014,Bihar,ARAWAL - BR56( 22-MAY-2017 ),1,DIESEL,42,50,92,30,42,56,95,43,32,16,70,48,616
2014,Bihar,ARAWAL - BR56( 22-MAY-2017 ),2,NOT APPLICABLE,0,0,0,0,0,0,1,0,0,0,0,0,1
2014,Bihar,ARAWAL - BR56( 22-MAY-2017 ),3,PETROL,24,27,80,56,10,7,13,15,131,35,74,61,533
2014,Bihar,AURANGABAD - BR26( 13-JUN-2017 ),1,DIESEL,262,255,441,294,264,254,500,228,296,348,325,320,"3,787"
2014,Bihar,AURANGABAD - BR26( 13-JUN-2017 ),2,NOT APPLICABLE,0,0,0,4,1,0,0,0,1,0,0,1,7
2014,Bihar,AURANGABAD - BR26( 13-JUN-2017 ),3,PETROL,388,358,"1,326",820,"1,221","1,128",665,544,681,732,"1,025",944,"9,832"
2014,Bihar,AURANGABAD - BR26( 13-JUN-2017 ),4,PETROL/CNG,0,2,0,0,0,0,0,0,0,0,0,1,3
2014,Bihar,BANKA - BR51( 06-FEB-2018 ),1,DIESEL,32,27,26,17,43,29,25,32,19,41,60,56,407
2014,Bihar,BANKA - BR51( 06-FEB-2018 ),2,NOT APPLICABLE,13,8,4,7,11,3,0,3,4,33,28,27,141
2014,Bihar,BANKA - BR51( 06-FEB-2018 ),3,PETROL,202,154,285,298,578,344,228,175,186,300,286,203,"3,239"
2014,Bihar,BANKA - BR51( 06-FEB-2018 ),4,PETROL/CNG,0,0,0,0,1,0,0,0,0,0,0,0,1
2014,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),1,DIESEL,349,356,432,317,364,290,491,361,423,380,404,401,"4,568"
2014,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),2,ELECTRIC(BOV),0,0,0,1,0,0,0,0,0,0,0,0,1
2014,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),3,NOT APPLICABLE,0,0,0,0,1,0,0,0,0,0,0,44,45
2014,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),4,PETROL,713,996,"1,122","1,050","1,675","1,622","1,251","1,034","1,048","1,446","1,454","1,097","14,508"
2014,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),5,PETROL/CNG,1,0,1,0,0,0,0,0,0,0,1,0,3
2014,Bihar,BETTIAH - BR22( 22-SEP-2017 ),1,DIESEL,312,283,379,340,243,282,432,188,293,261,323,266,"3,602"
2014,Bihar,BETTIAH - BR22( 22-SEP-2017 ),2,ELECTRIC(BOV),0,0,0,1,0,0,0,0,0,0,0,0,1
2014,Bihar,BETTIAH - BR22( 22-SEP-2017 ),3,NOT APPLICABLE,28,21,17,24,9,12,22,13,16,28,66,61,317
2014,Bihar,BETTIAH - BR22( 22-SEP-2017 ),4,PETROL,"1,282","1,329","1,882","1,757","1,568","1,412",785,999,"1,130","2,052","1,841","1,254","17,291"
2014,Bihar,BETTIAH - BR22( 22-SEP-2017 ),5,PETROL/CNG,0,0,0,0,2,0,0,0,0,0,0,0,2
2014,Bihar,BETTIAH - BR22( 22-SEP-2017 ),6,PETROL/LPG,0,0,1,0,0,0,0,0,0,0,0,0,1
2014,Bihar,BETTIAH - BR22( 22-SEP-2017 ),7,SOLAR,1,0,0,0,0,1,0,0,0,0,0,0,2
2014,Bihar,BHABHUA - BR45( 23-JAN-2018 ),1,DIESEL,114,104,170,100,135,169,248,87,108,93,102,116,"1,546"
2014,Bihar,BHABHUA - BR45( 23-JAN-2018 ),2,NOT APPLICABLE,30,23,56,18,21,35,32,8,7,28,30,37,325
2014,Bihar,BHABHUA - BR45( 23-JAN-2018 ),3,PETROL,344,534,747,685,"1,242",718,506,380,394,589,522,413,"7,074"
2014,Bihar,BHABHUA - BR45( 23-JAN-2018 ),4,PETROL/CNG,0,0,0,0,0,1,0,0,0,0,2,0,3
2014,Bihar,BHAGALPUR - BR10( 07-FEB-2018 ),1,DIESEL,246,478,384,354,383,413,502,404,499,318,429,399,"4,809"
2014,Bihar,BHAGALPUR - BR10( 07-FEB-2018 ),2,ELECTRIC(BOV),0,0,1,0,0,0,0,0,0,0,0,0,1
2014,Bihar,BHAGALPUR - BR10( 07-FEB-2018 ),3,NOT APPLICABLE,0,0,0,0,0,0,0,1,1,2,0,0,4
2014,Bihar,BHAGALPUR - BR10( 07-FEB-2018 ),4,PETROL,903,"1,030","1,233","1,113","1,411","1,263","1,278","1,017",976,"1,419","1,770","1,352","14,765"
2014,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),1,DIESEL,195,258,414,293,299,318,476,280,413,362,503,344,"4,155"
2014,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),2,PETROL,697,"1,304","1,193","1,335","1,785","1,295",912,691,891,"1,578","1,661","1,089","14,431"
2014,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),3,PETROL/CNG,0,0,0,0,0,0,1,0,0,0,1,0,2
2014,Bihar,BUXUR - BR44( 01-FEB-2018 ),1,CNG ONLY,0,0,0,0,0,0,0,0,0,0,0,1,1
2014,Bihar,BUXUR - BR44( 01-FEB-2018 ),2,DIESEL,171,182,277,162,197,294,347,223,218,210,267,251,"2,799"
2014,Bihar,BUXUR - BR44( 01-FEB-2018 ),3,PETROL,588,449,705,507,"1,033",680,375,643,404,537,596,461,"6,978"
2014,Bihar,BUXUR - BR44( 01-FEB-2018 ),4,PETROL/CNG,0,0,0,0,7,0,0,0,0,0,0,0,7
2014,Bihar,CHAPARA - BR4( 29-JAN-2018 ),1,DIESEL,410,336,334,288,206,257,326,283,291,253,260,240,"3,484"
2014,Bihar,CHAPARA - BR4( 29-JAN-2018 ),2,ELECTRIC(BOV),0,0,0,0,0,0,0,0,1,0,0,0,1
2014,Bihar,CHAPARA - BR4( 29-JAN-2018 ),3,PETROL,987,"1,389","1,536","1,710","2,251","1,769",942,755,956,"1,944","1,613",991,"16,843"
2014,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),1,DIESEL,417,384,450,366,379,476,604,417,517,461,548,536,"5,555"
2014,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),2,ELECTRIC(BOV),0,0,1,0,0,0,0,0,0,0,0,0,1
2014,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),3,NOT APPLICABLE,31,18,24,16,7,12,18,7,9,12,22,33,209
2014,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),4,PETROL,"1,254","1,448","1,775","1,716","2,178","1,818","1,394","1,115","1,253","2,155","1,493","1,285","18,884"
2014,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),5,PETROL/CNG,0,0,0,0,0,1,0,0,0,1,0,0,2
2014,Bihar,GAYA - BR2( 06-SEP-2017 ),1,CNG ONLY,0,0,0,0,0,0,1,0,0,0,0,0,1
2014,Bihar,GAYA - BR2( 06-SEP-2017 ),2,DIESEL,415,527,514,488,498,451,553,469,552,546,528,458,"5,999"
2014,Bihar,GAYA - BR2( 06-SEP-2017 ),3,NOT APPLICABLE,14,12,24,23,15,9,29,11,12,70,72,51,342
2014,Bihar,GAYA - BR2( 06-SEP-2017 ),4,PETROL,"1,451","1,550","2,166","2,624","3,164","1,957","1,643","1,399","1,796","2,455","2,399","1,513","24,117"
2014,Bihar,GAYA - BR2( 06-SEP-2017 ),5,PETROL/CNG,0,0,0,0,1,0,0,0,0,0,0,0,1
2014,Bihar,GAYA - BR2( 06-SEP-2017 ),6,PETROL/LPG,0,0,0,0,0,0,0,0,0,1,0,0,1
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),1,DIESEL,276,202,268,205,270,241,286,169,239,216,257,287,"2,916"
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),2,ELECTRIC(BOV),0,0,0,1,0,0,0,0,0,0,1,0,2
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),3,PETROL,"1,160","1,501","1,803","1,712","2,253","1,530","1,185",891,"1,058","1,186","1,630",900,"16,809"
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),4,PETROL/CNG,0,0,1,0,1,0,0,1,0,0,1,0,4
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),5,PETROL/LPG,0,1,0,0,0,1,1,0,0,0,0,0,3
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),1,DIESEL,106,82,138,71,79,116,112,102,172,109,116,94,"1,297"
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),2,NOT APPLICABLE,23,22,58,18,25,43,37,37,39,49,37,34,422
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),3,PETROL,230,263,440,370,427,479,487,443,315,331,574,381,"4,740"
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),1,DIESEL,89,99,130,75,139,93,166,107,134,119,231,146,"1,528"
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),2,NOT APPLICABLE,1,1,0,1,0,0,3,2,1,8,0,1,18
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),3,PETROL,131,122,165,276,270,378,127,117,121,161,195,198,"2,261"
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),1,DIESEL,104,73,80,91,103,142,136,114,110,129,136,93,"1,311"
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),2,NOT APPLICABLE,14,26,15,13,21,17,15,13,20,28,37,19,238
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),3,PETROL,"1,189","1,137","1,657","1,313","2,079","2,092","1,716","1,434","1,304","2,227","1,352","1,173","18,673"
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),1,DIESEL,80,82,95,65,80,87,118,83,125,69,84,97,"1,065"
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),2,NOT APPLICABLE,31,32,25,23,29,19,44,15,38,53,66,52,427
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),3,PETROL,300,358,489,606,553,753,594,629,477,808,459,363,"6,389"
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),4,SOLAR,1,0,0,0,0,0,0,0,0,0,0,0,1
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),1,DIESEL,66,53,77,55,57,91,95,74,100,54,99,72,893
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),2,NOT APPLICABLE,5,2,4,0,2,4,5,6,1,4,2,3,38
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),3,PETROL,934,"1,179","1,910","2,077","2,161","1,471",896,"1,082",727,891,821,306,"14,455"
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),4,PETROL/CNG,1,0,1,0,0,0,0,0,0,0,0,0,2
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),1,DIESEL,94,66,91,102,107,26,126,95,117,77,115,83,"1,099"
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),2,NOT APPLICABLE,0,0,0,0,0,0,1,0,0,0,0,1,2
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),3,PETROL,165,204,351,192,366,301,225,144,189,348,259,203,"2,947"
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),4,PETROL/CNG,0,0,0,0,1,0,0,0,0,0,0,0,1
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),1,DIESEL,114,84,114,80,78,155,177,133,199,151,241,154,"1,680"
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),2,NOT APPLICABLE,19,17,12,14,10,8,10,8,8,6,2,14,128
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),3,PETROL,563,615,920,580,907,983,941,805,641,850,686,645,"9,136"
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),1,DIESEL,192,179,198,190,166,248,248,163,212,370,328,256,"2,750"
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),2,LPG ONLY,16,2,0,0,0,0,0,1,0,3,0,0,22
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),3,NOT APPLICABLE,0,0,0,0,0,0,0,0,0,0,0,1,1
