0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2015,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,M-CYCLE/SCOOTER,"3,103","2,639","2,888","2,836","2,935","4,351","2,602","3,610","3,582","3,788","5,536","2,327","40,197"
2015,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,MOPED,25,15,21,29,28,21,34,12,12,33,46,17,293
2015,Delhi,DWARKA - DL9( 28-JUL-2015 ),4,MOTOR CAR,"1,513","1,082","1,253","1,542","1,369","1,747",937,976,"1,086","1,234","1,745","1,743","16,227"
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,E-RICKSHAW(P),0,0,0,2,0,0,0,1,1,2,3,2,11
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,M-CYCLE/SCOOTER,650,397,884,813,851,176,633,916,977,"1,115","2,100","1,290","10,802"
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,19,0,4,1,0,0,0,0,1,25
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),4,MOPED,7,4,8,3,1,0,2,0,37,23,91,81,257
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),5,MOTOR CAR,"1,535","1,176","1,421","1,314",879,99,"1,716",692,660,"1,336","1,612","1,675","14,115"
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),6,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,1,0,0,0,0,1
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),7,THREE WHEELER (PERSONAL),0,1,2,0,2,0,0,2,0,0,0,0,7
2015,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,E-RICKSHAW(P),0,0,0,0,0,0,5,89,71,54,56,74,349
2015,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,M-CYCLE/SCOOTER,"2,823","2,271","2,945","2,579","3,141","3,451","3,048","2,875","2,633","3,574","5,134","1,045","35,519"
2015,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,1,1,0,1,1,2,0,0,6
2015,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),4,MOPED,61,50,43,42,36,28,32,36,31,53,71,0,483
2015,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),5,MOTOR CAR,"1,195",601,725,757,889,928,671,696,546,"1,071",912,950,"9,941"
2015,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,E-RICKSHAW(P),0,0,0,3,13,0,19,22,89,68,103,200,517
2015,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,M-CYCLE/SCOOTER,"5,714","4,600","5,255","4,733","5,450","5,813","5,143","5,243","4,218","4,620","7,900","2,735","61,424"
2015,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,2,1,0,0,0,0,0,0,3
2015,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),4,MOPED,109,70,98,76,0,0,4,12,69,49,54,55,596
2015,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),5,MOTOR CAR,799,305,558,384,344,704,413,380,569,520,797,563,"6,336"
2015,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),6,THREE WHEELER (PERSONAL),0,0,0,0,2,0,0,0,0,2,0,0,4
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,ADAPTED VEHICLE,3,5,7,10,3,8,6,9,7,2,9,10,79
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,AGRICULTURAL TRACTOR,8,15,2,10,12,10,4,13,9,1,5,3,92
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,CRANE MOUNTED VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,E-RICKSHAW(P),0,0,0,0,0,0,5,51,70,99,128,111,464
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,M-CYCLE/SCOOTER,"1,381",973,"1,186","1,250","1,018","1,846","2,099","2,351","2,290","1,552","2,313","1,253","19,512"
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,1,0,1,0,0,0,1,1,0,4
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,MOPED,0,0,0,0,0,2,13,22,11,1,0,3,52
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),8,MOTOR CAB,1,0,0,2,0,0,1,0,0,1,0,1,6
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),9,MOTOR CAR,"1,441","1,036","1,403","1,452","1,432","1,619","1,708","2,141","3,177","2,105","2,198","2,438","22,150"
2015,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,E-RICKSHAW(P),0,0,0,0,0,0,0,4,4,24,20,27,79
2015,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,M-CYCLE/SCOOTER,"2,353","1,991","2,368","1,828","1,957","3,289","2,501","2,492","2,216","2,451","3,807","1,359","28,612"
2015,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,1,1,0,1,0,0,0,0,0,3,0,1,7
2015,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),4,MOPED,34,59,51,39,1,3,38,39,36,34,34,11,379
2015,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),5,MOTOR CAR,607,410,402,531,474,549,467,395,372,460,502,509,"5,678"
2015,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),6,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,0,0,1,0,0,1
2015,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,E-RICKSHAW(P),0,0,0,1,4,0,16,68,54,69,41,72,325
2015,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,M-CYCLE/SCOOTER,"1,457",948,"1,346","1,466","1,348","1,468","1,399","1,321","1,660","1,685","2,775",704,"17,577"
2015,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),3,MOPED,0,0,0,0,0,0,0,0,0,2,1,0,3
2015,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),4,MOTOR CAR,"1,427",898,"1,114","1,179","1,074","1,069",947,757,756,"1,097","1,207","1,039","12,564"
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,AMBULANCE,5,5,6,7,8,3,8,4,7,3,2,3,61
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,BUS,126,84,121,39,124,106,196,52,10,11,66,42,977
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,CONSTRUCTION EQUIPMENT VEHICLE,0,0,0,0,0,1,0,0,1,0,1,0,3
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,CRANE MOUNTED VEHICLE,3,2,0,4,8,7,11,6,3,4,3,1,52
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,GOODS CARRIER,"1,408",979,"1,029","1,124","1,184","1,080","1,084","1,043","1,197","1,161","1,079",689,"13,057"
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,MAXI CAB,55,37,57,44,82,79,99,51,39,35,34,18,630
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,MOBILE WORKSHOP,0,0,0,0,2,0,0,0,0,0,0,4,6
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),8,RECOVERY VEHICLE,0,1,0,0,1,1,0,1,3,1,1,2,11
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),9,THREE WHEELER (GOODS),327,218,219,207,149,178,177,218,247,191,224,199,"2,554"
2015,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,E-RICKSHAW(P),0,0,0,0,0,0,17,60,133,120,177,239,746
2015,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,M-CYCLE/SCOOTER,"1,899","1,482","1,348","1,562","1,707","2,689","2,118","1,826","2,048","1,749","3,835","2,022","24,285"
2015,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,1,1,0,2,0,1,1,1,1,0,1,1,10
2015,Delhi,ROHINI - DL11( 14-AUG-2015 ),4,MOPED,42,37,57,34,0,2,0,14,71,48,107,71,483
2015,Delhi,ROHINI - DL11( 14-AUG-2015 ),5,MOTOR CAR,100,81,73,167,206,222,83,49,64,94,130,103,"1,372"
2015,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,E-RICKSHAW(P),0,0,0,0,0,0,12,50,57,60,54,63,296
2015,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,M-CYCLE/SCOOTER,"2,304","1,703","2,083","1,665","1,450","2,869","2,061","1,839","2,002","2,069","2,724",776,"23,545"
2015,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,MOPED,0,0,0,0,0,0,0,0,0,1,1,0,2
2015,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),4,MOTOR CAR,615,495,507,546,437,552,435,440,287,287,379,365,"5,345"
2015,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,ADAPTED VEHICLE,1,0,1,0,1,0,0,0,0,0,0,1,4
2015,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,E-RICKSHAW(P),0,0,0,0,1,0,4,14,21,28,35,39,142
2015,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,M-CYCLE/SCOOTER,"6,135","4,902","5,798","5,747","5,104","6,968","6,340","6,829","5,730","6,296","8,776","4,054","72,679"
2015,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),4,MOPED,84,59,82,66,91,99,95,106,35,46,16,2,781
2015,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),5,MOTOR CAR,"2,250","1,231","1,655","1,702","1,858","2,396","1,734","1,592","1,446","1,462","1,868","1,562","20,756"
2015,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,E-RICKSHAW(P),0,0,0,0,0,0,3,11,14,12,15,38,93
2015,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,M-CYCLE/SCOOTER,"1,054",752,679,839,800,"1,042","1,154",736,"1,576","1,732","2,392",737,"13,493"
2015,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,MOPED,16,18,16,16,24,17,12,4,21,40,40,10,234
2015,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),4,MOTOR CAR,576,536,567,509,538,467,433,391,464,436,511,529,"5,957"
2015,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),5,PRIVATE SERVICE VEHICLE (INDIVIDUAL USE),0,0,0,0,0,3,0,0,0,0,0,0,3
2015,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,E-RICKSHAW(P),0,0,0,2,0,0,0,0,0,0,0,1,3
2015,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,M-CYCLE/SCOOTER,"1,517","1,530","1,420","1,424","1,416",403,"1,626","1,031","1,447","1,337","2,881","1,353","17,385"
2015,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,1,0,1,0,0,1,0,0,1,0,0,0,4
2015,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),4,MOPED,37,29,22,36,37,13,33,16,33,29,82,21,388
2015,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),5,MOTOR CAR,"1,273","1,072",950,910,440,344,"1,765",931,809,"1,017","1,361","1,446","12,318"
2015,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),6,THREE WHEELER (PERSONAL),0,0,0,1,0,0,0,0,0,0,0,0,1
2015,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,E-RICKSHAW(P),0,0,0,0,0,0,7,14,41,37,72,73,244
2015,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,M-CYCLE/SCOOTER,"3,667","3,045","4,019","3,838","4,148","4,673","4,899","4,811","4,493","4,446","7,312","3,338","52,689"
2015,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,0,1,0,1,0,1,1,1,0,0,0,0,5
2015,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,MOPED,76,52,67,55,33,33,32,48,66,74,102,122,760
2015,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),5,MOTOR CAR,"3,410","2,116","2,551","2,823","2,892","2,866","2,200","2,651","2,522","2,519","3,522","3,180","33,252"
2015,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),6,THREE WHEELER (PERSONAL),0,0,0,0,0,0,0,0,0,1,0,0,1
2014,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,THREE WHEELER (PASSENGER),103,851,"1,048",16,425,967,715,367,"1,032",974,967,"1,182","8,647"
2014,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,LIBRARY VAN,0,0,0,0,0,0,1,0,0,0,0,0,1
2014,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,LUXURY CAB,7,7,7,8,11,6,4,8,5,6,4,7,80
2014,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),3,MAXI CAB,13,10,29,18,8,17,12,8,7,11,28,7,168
2014,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),4,MOTOR CAB,329,288,355,370,473,384,379,475,624,339,322,253,"4,591"
2014,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,M-CYCLE/SCOOTER,"2,965","2,412","2,581","2,414","2,683","2,742","3,070","3,051","2,784","3,490","3,741","2,592","34,525"
2014,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,1,0,0,0,0,1
2014,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,MOPED,19,14,23,17,15,21,29,17,22,22,28,25,252
2014,Delhi,DWARKA - DL9( 28-JUL-2015 ),4,MOTOR CAR,"1,276",859,973,"1,279","1,326","1,240","1,225",996,886,"1,264",950,"1,234","13,508"
2014,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,M-CYCLE/SCOOTER,43,149,226,637,694,526,577,449,314,786,829,284,"5,514"
2014,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,1,0,0,0,0,0,0,0,0,0,1
2014,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,MOPED,0,0,0,0,24,19,12,1,1,33,12,0,102
2014,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),4,MOTOR CAR,"1,245",749,708,"1,232","1,050","1,139","1,024",975,865,"1,031",991,"1,043","12,052"
2014,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),5,THREE WHEELER (PERSONAL),0,0,1,4,0,0,0,0,0,0,0,1,6
2014,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,M-CYCLE/SCOOTER,"2,804","2,380","2,483","2,928","3,199","2,787","2,961","2,913","2,372","4,013","3,215","1,814","33,869"
2014,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,M-CYCLE/SCOOTER-WITH SIDE CAR,0,1,0,0,0,2,0,0,0,0,0,0,3
2014,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,MOPED,65,65,52,51,71,57,70,57,58,106,90,66,808
2014,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),4,MOTOR CAR,991,696,630,901,"1,110",859,686,610,576,"1,056",641,679,"9,435"
2014,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,M-CYCLE/SCOOTER,"3,814","2,925","3,120","3,648","6,145","3,299","3,299","4,218","3,202","6,486","5,582","2,894","48,632"
2014,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,MOPED,134,73,90,31,167,108,110,127,100,152,150,60,"1,302"
2014,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,MOTOR CAR,541,398,336,531,534,390,510,284,267,457,439,477,"5,164"
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,ADAPTED VEHICLE,6,1,5,6,4,4,2,3,5,2,3,6,47
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,AGRICULTURAL TRACTOR,6,4,10,2,4,7,6,10,5,1,3,4,62
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,M-CYCLE/SCOOTER,"1,631","1,443","1,187","1,415","1,647","1,256","1,386","1,286","1,097","1,817","1,764",813,"16,742"
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,3,0,0,0,0,0,0,1,4
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,MOPED,1,15,3,12,13,7,15,0,0,0,0,0,66
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,MOTOR CAB,0,0,0,0,0,0,0,0,0,0,1,0,1
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,MOTOR CAR,"1,165",788,731,"1,018","1,268",965,"1,100",908,827,"1,186",927,991,"11,874"
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),8,THREE WHEELER (PERSONAL),1,0,0,0,0,0,0,0,0,0,0,0,1
2014,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,M-CYCLE/SCOOTER,"2,328","1,839","1,935","2,401","2,173","1,826","2,271","2,496","2,032","3,093","3,294","1,517","27,205"
2014,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,MOPED,50,33,53,29,49,36,45,54,36,65,70,29,549
2014,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,MOTOR CAR,939,542,490,605,648,607,489,417,393,520,494,417,"6,561"
2014,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,M-CYCLE/SCOOTER,"1,354","1,242","1,022","1,097",665,788,846,"1,196",942,"1,436","1,464",838,"12,890"
2014,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,MOTOR CAR,"1,095",790,833,"1,030",960,"1,070","1,008",944,804,"1,072",771,932,"11,309"
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,AMBULANCE,5,4,3,3,7,10,15,4,5,4,6,3,69
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,ARMOURED/SPECIALISED VEHICLE,0,0,0,0,0,0,0,0,0,0,0,3,3
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,BUS,115,81,73,143,35,106,104,90,84,57,86,39,"1,013"
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,CRANE MOUNTED VEHICLE,3,1,2,1,0,1,1,1,5,2,3,1,21
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,GOODS CARRIER,899,673,850,867,786,703,879,781,"1,075",991,"1,092",848,"10,444"
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,LUXURY CAB,1,0,0,0,0,5,0,0,0,0,0,0,6
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,MAXI CAB,41,33,47,43,42,39,62,24,47,46,47,29,500
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),8,MOBILE WORKSHOP,0,0,0,8,1,0,0,1,0,0,0,0,10
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),9,MOTOR CAB,0,0,0,0,0,0,0,0,0,0,1,0,1
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),10,RECOVERY VEHICLE,1,1,0,0,0,0,0,0,0,0,0,0,2
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),11,THREE WHEELER (GOODS),259,199,203,241,182,174,218,224,224,265,212,144,"2,545"
2014,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,M-CYCLE/SCOOTER,"2,031","1,436","1,519","1,783","1,653","1,590","1,710","1,871","1,457","2,505","1,795","1,060","20,410"
2014,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,1,0,0,0,0,1
2014,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,MOPED,72,33,40,69,60,52,49,51,61,71,84,56,698
2014,Delhi,ROHINI - DL11( 14-AUG-2015 ),4,MOTOR CAR,109,96,114,151,149,113,126,112,62,45,102,85,"1,264"
2014,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,M-CYCLE/SCOOTER,"1,898","1,653","1,768","1,848","1,813","1,473","1,884","1,776","1,979","2,619","2,387","1,309","22,407"
2014,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,MOTOR CAR,769,675,641,566,598,556,606,545,496,517,363,524,"6,856"
2014,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,M-CYCLE/SCOOTER,"5,638","4,687","4,774","5,088","5,375","4,771","5,606","5,484","5,269","6,827","7,556","3,345","64,420"
2014,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,1,0,0,0,0,0,0,0,0,0,1
2014,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,MOPED,100,69,65,75,44,76,72,83,84,85,90,66,909
2014,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),4,MOTOR CAR,"2,017","1,439","1,536","1,714","1,623","1,685","2,063","1,479","1,477","1,833","1,403","1,657","19,926"
2014,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,M-CYCLE/SCOOTER,"3,251","2,559","2,069","2,384","1,713","2,157","2,125","1,402","1,603","1,673",701,376,"22,013"
2014,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,2,0,0,0,0,0,0,0,0,0,2
2014,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,MOPED,27,14,16,40,32,12,12,10,26,49,21,19,278
2014,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),4,MOTOR CAR,544,425,492,584,545,484,455,445,426,500,517,445,"5,862"
2014,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,GOODS CARRIER,0,0,0,0,0,0,0,0,0,1,0,0,1
2014,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,M-CYCLE/SCOOTER,963,720,775,806,735,729,966,"1,154","1,075","2,091","1,549",968,"12,531"
2014,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,3,0,0,0,1,0,0,0,0,3,4,0,11
2014,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),4,MOPED,0,0,0,0,0,0,2,9,19,55,30,25,140
2014,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),5,MOTOR CAR,"1,049",756,761,"1,106",932,803,889,864,810,"1,079",771,"1,124","10,944"
2014,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,M-CYCLE/SCOOTER,"3,567","3,054","3,171","3,532","3,448","4,126","3,764","3,548","3,124","4,584","4,773","2,343","43,034"
2014,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,2,0,0,0,0,1,0,1,0,4
2014,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,MOPED,75,41,58,58,56,53,100,81,90,95,81,71,859
2014,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,MOTOR CAR,"2,426","1,748","1,712","2,190","2,298","2,041","2,203","1,813","1,768","2,040","2,075","2,300","24,614"
2013,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,THREE WHEELER (PASSENGER),"2,617","4,596",890,2,"1,352",432,17,5,48,516,425,200,"11,100"
2013,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,LUXURY CAB,18,9,26,12,4,3,8,6,12,9,1,2,110
2013,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,MAXI CAB,5,23,107,113,38,76,76,28,13,13,7,2,501
2013,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),3,MOTOR CAB,214,315,474,474,277,336,348,231,275,253,221,173,"3,591"
2013,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,M-CYCLE/SCOOTER,"2,853","2,134","2,538","2,502","2,549","2,332","2,501","2,742","2,180","2,766","3,472","2,080","30,649"
2013,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,M-CYCLE/SCOOTER-WITH SIDE CAR,1,0,0,0,0,0,0,0,0,0,0,0,1
2013,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,MOPED,47,31,10,9,19,16,21,23,21,16,14,14,241
2013,Delhi,DWARKA - DL9( 28-JUL-2015 ),4,MOTOR CAR,"1,127","1,036","1,109","1,119","1,099",887,"1,054",837,675,"1,053",887,791,"11,674"
2013,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,M-CYCLE/SCOOTER,2,2,1,9,2,3,2,3,10,5,5,2,46
2013,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,MOTOR CAR,951,846,938,978,969,809,913,679,497,934,812,696,"10,022"
2013,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,M-CYCLE/SCOOTER,"2,398","2,236","2,447","2,725","2,867","2,290","2,619","2,964","2,372","3,480","3,381","2,104","31,883"
2013,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,1,0,0,0,1,0,0,1,3
2013,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,MOPED,33,39,52,72,58,71,69,75,64,59,107,67,766
2013,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),4,MOTOR CAR,"1,025",720,715,940,811,703,792,597,460,776,733,623,"8,895"
2013,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,M-CYCLE/SCOOTER,"3,772","2,924","3,172","3,602","3,421","2,993","3,002","3,693","2,866","3,840","5,164","2,261","40,710"
2013,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,MOPED,104,89,98,90,86,104,99,113,100,120,129,45,"1,177"
2013,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,MOTOR CAR,659,497,517,449,586,498,303,248,335,540,416,333,"5,381"
2013,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),4,THREE WHEELER (PERSONAL),0,0,0,0,2,0,0,0,0,0,0,0,2
2013,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,ADAPTED VEHICLE,3,6,6,6,4,3,3,1,0,3,1,3,39
2013,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,AGRICULTURAL TRACTOR,0,0,0,0,0,0,0,0,0,0,3,3,6
2013,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,M-CYCLE/SCOOTER,"1,115","1,164","1,031","1,163","1,445","1,183","1,354","1,288","1,626","1,754","1,959",746,"15,828"
